subject,equal_adjacent_frac
962,0.09407665505226481
962,0.0975609756097561
962,0.07665505226480836
962,0.09059233449477352
962,0.10801393728222997
962,0.11498257839721254
962,0.059233449477351915
962,0.11846689895470383
962,0.08013937282229965
962,0.10452961672473868
962,0.11149825783972125
962,0.05574912891986063
962,0.11846689895470383
962,0.10104529616724739
962,0.13588850174216027
962,0.14634146341463414
962,0.11498257839721254
962,0.09059233449477352
962,0.09407665505226481
962,0.09407665505226481
962,0.10452961672473868
962,0.12195121951219512
962,0.0975609756097561
962,0.0975609756097561
962,0.07665505226480836
962,0.13240418118466898
962,0.08710801393728224
962,0.059233449477351915
962,0.09059233449477352
962,0.09407665505226481
962,0.11149825783972125
962,0.10452961672473868
962,0.13588850174216027
962,0.04529616724738676
962,0.11498257839721254
962,0.10801393728222997
962,0.0975609756097561
962,0.06968641114982578
962,0.07665505226480836
962,0.08710801393728224
962,0.09059233449477352
962,0.12195121951219512
962,0.08362369337979095
962,0.10452961672473868
962,0.10452961672473868
962,0.11149825783972125
962,0.07317073170731707
962,0.07665505226480836
962,0.09059233449477352
962,0.1254355400696864
962,0.1289198606271777
962,0.1289198606271777
962,0.08013937282229965
962,0.07317073170731707
962,0.08710801393728224
962,0.08013937282229965
962,0.1289198606271777
962,0.07317073170731707
962,0.04529616724738676
962,0.0975609756097561
962,0.08362369337979095
962,0.06968641114982578
962,0.059233449477351915
962,0.059233449477351915
962,0.06968641114982578
962,0.08013937282229965
962,0.12195121951219512
962,0.04529616724738676
962,0.11498257839721254
962,0.04878048780487805
962,0.10452961672473868
962,0.08362369337979095
962,0.0627177700348432
962,0.0975609756097561
962,0.07317073170731707
962,0.04878048780487805
962,0.08013937282229965
962,0.13937282229965156
962,0.12195121951219512
962,0.09059233449477352
962,0.09407665505226481
962,0.13240418118466898
962,0.08013937282229965
962,0.03484320557491289
962,0.08710801393728224
962,0.041811846689895474
962,0.07665505226480836
962,0.08362369337979095
962,0.10801393728222997
962,0.11846689895470383
962,0.11846689895470383
962,0.11149825783972125
962,0.09407665505226481
962,0.10104529616724739
962,0.09407665505226481
962,0.08362369337979095
962,0.07665505226480836
962,0.0975609756097561
962,0.13588850174216027
962,0.10104529616724739
962,0.09407665505226481
962,0.09059233449477352
962,0.10104529616724739
962,0.05574912891986063
962,0.07665505226480836
962,0.08710801393728224
962,0.06968641114982578
962,0.11149825783972125
962,0.13240418118466898
962,0.13240418118466898
962,0.14634146341463414
962,0.0627177700348432
962,0.09059233449477352
962,0.09059233449477352
962,0.10452961672473868
962,0.08013937282229965
962,0.10801393728222997
962,0.0627177700348432
962,0.13937282229965156
962,0.13588850174216027
962,0.12195121951219512
962,0.05226480836236934
962,0.11846689895470383
962,0.13588850174216027
962,0.059233449477351915
962,0.10801393728222997
962,0.0975609756097561
962,0.14982578397212543
962,0.11149825783972125
962,0.12195121951219512
962,0.08362369337979095
962,0.05574912891986063
962,0.15331010452961671
962,0.11149825783972125
962,0.08362369337979095
962,0.10452961672473868
962,0.07665505226480836
962,0.10801393728222997
962,0.10452961672473868
962,0.18118466898954705
962,0.10452961672473868
962,0.09059233449477352
962,0.09059233449477352
962,0.13937282229965156
962,0.08013937282229965
962,0.11149825783972125
962,0.11149825783972125
962,0.13588850174216027
962,0.10452961672473868
962,0.13240418118466898
962,0.1289198606271777
962,0.08013937282229965
962,0.05574912891986063
962,0.07317073170731707
962,0.04878048780487805
962,0.0627177700348432
962,0.07665505226480836
962,0.12195121951219512
962,0.11846689895470383
962,0.06968641114982578
962,0.10104529616724739
962,0.0627177700348432
962,0.08710801393728224
962,0.09059233449477352
962,0.12195121951219512
962,0.08362369337979095
962,0.08710801393728224
962,0.11149825783972125
962,0.10104529616724739
962,0.12195121951219512
962,0.15331010452961671
962,0.06968641114982578
962,0.1289198606271777
962,0.10452961672473868
962,0.08362369337979095
962,0.09059233449477352
962,0.11498257839721254
962,0.14285714285714285
962,0.13240418118466898
962,0.08013937282229965
962,0.13588850174216027
962,0.11498257839721254
962,0.08362369337979095
962,0.08710801393728224
962,0.13588850174216027
962,0.11498257839721254
962,0.13240418118466898
962,0.08710801393728224
962,0.10452961672473868
962,0.11498257839721254
962,0.041811846689895474
962,0.1289198606271777
962,0.1254355400696864
962,0.09407665505226481
962,0.08710801393728224
962,0.15331010452961671
962,0.08710801393728224
962,0.08362369337979095
962,0.0975609756097561
962,0.09407665505226481
962,0.11498257839721254
962,0.12195121951219512
962,0.07317073170731707
962,0.11149825783972125
962,0.09059233449477352
962,0.06968641114982578
962,0.0313588850174216
962,0.09407665505226481
962,0.09059233449477352
962,0.11149825783972125
962,0.09407665505226481
962,0.09407665505226481
962,0.08710801393728224
962,0.0627177700348432
962,0.10452961672473868
962,0.08362369337979095
962,0.13240418118466898
962,0.08710801393728224
962,0.0975609756097561
962,0.08362369337979095
962,0.1289198606271777
962,0.13588850174216027
962,0.08362369337979095
962,0.08362369337979095
962,0.0627177700348432
962,0.08013937282229965
962,0.07317073170731707
962,0.06968641114982578
962,0.11498257839721254
962,0.09407665505226481
962,0.16376306620209058
962,0.13937282229965156
962,0.05574912891986063
962,0.07317073170731707
962,0.1254355400696864
962,0.11149825783972125
962,0.14982578397212543
962,0.09059233449477352
962,0.11149825783972125
962,0.10801393728222997
962,0.10452961672473868
962,0.10801393728222997
962,0.11846689895470383
962,0.08362369337979095
962,0.11149825783972125
962,0.13240418118466898
962,0.14634146341463414
962,0.08013937282229965
962,0.07665505226480836
962,0.13937282229965156
962,0.10801393728222997
962,0.06620209059233449
962,0.10452961672473868
962,0.10452961672473868
962,0.06968641114982578
962,0.11846689895470383
962,0.07665505226480836
962,0.10452961672473868
963,0.10801393728222997
963,0.12195121951219512
963,0.11498257839721254
963,0.11846689895470383
963,0.09059233449477352
963,0.14285714285714285
963,0.17421602787456447
963,0.1254355400696864
963,0.10452961672473868
963,0.08362369337979095
963,0.10452961672473868
963,0.05574912891986063
963,0.07665505226480836
963,0.0975609756097561
963,0.08710801393728224
963,0.11498257839721254
963,0.10104529616724739
963,0.13240418118466898
963,0.10801393728222997
963,0.13588850174216027
963,0.10801393728222997
963,0.0975609756097561
963,0.10104529616724739
963,0.10452961672473868
963,0.08710801393728224
963,0.13937282229965156
963,0.11498257839721254
963,0.07317073170731707
963,0.06968641114982578
963,0.03832752613240418
963,0.03484320557491289
963,0.13588850174216027
963,0.10104529616724739
963,0.14285714285714285
963,0.1289198606271777
963,0.156794425087108
963,0.17770034843205576
963,0.13240418118466898
963,0.08362369337979095
963,0.17073170731707318
963,0.17421602787456447
963,0.11498257839721254
963,0.06620209059233449
963,0.10801393728222997
963,0.1289198606271777
963,0.1289198606271777
963,0.11498257839721254
963,0.10104529616724739
963,0.06620209059233449
963,0.156794425087108
963,0.12195121951219512
963,0.1602787456445993
963,0.13588850174216027
963,0.05226480836236934
963,0.12195121951219512
963,0.09407665505226481
963,0.09407665505226481
963,0.09407665505226481
963,0.1254355400696864
963,0.10104529616724739
963,0.1254355400696864
963,0.1254355400696864
963,0.06968641114982578
963,0.05226480836236934
963,0.09407665505226481
963,0.11498257839721254
963,0.10801393728222997
963,0.09059233449477352
963,0.10452961672473868
963,0.1672473867595819
963,0.06620209059233449
963,0.08710801393728224
963,0.10452961672473868
963,0.1602787456445993
963,0.10801393728222997
963,0.06968641114982578
963,0.06968641114982578
963,0.09407665505226481
963,0.09407665505226481
963,0.1254355400696864
963,0.10452961672473868
963,0.08362369337979095
963,0.0627177700348432
963,0.12195121951219512
963,0.07317073170731707
963,0.0975609756097561
963,0.0975609756097561
963,0.07665505226480836
963,0.0627177700348432
963,0.09059233449477352
963,0.06968641114982578
963,0.08710801393728224
963,0.059233449477351915
963,0.10452961672473868
963,0.06968641114982578
963,0.07665505226480836
963,0.10452961672473868
963,0.07665505226480836
963,0.09407665505226481
963,0.17421602787456447
963,0.10104529616724739
963,0.11498257839721254
963,0.10452961672473868
963,0.11498257839721254
963,0.16376306620209058
963,0.10452961672473868
963,0.08013937282229965
963,0.08710801393728224
963,0.07665505226480836
963,0.08013937282229965
963,0.08362369337979095
963,0.1602787456445993
963,0.11498257839721254
963,0.08013937282229965
963,0.059233449477351915
963,0.11149825783972125
963,0.04529616724738676
963,0.10452961672473868
963,0.07665505226480836
963,0.07317073170731707
963,0.0627177700348432
963,0.0975609756097561
963,0.06620209059233449
963,0.12195121951219512
963,0.0975609756097561
963,0.09407665505226481
963,0.11498257839721254
963,0.0975609756097561
963,0.11149825783972125
963,0.11149825783972125
963,0.07317073170731707
963,0.156794425087108
963,0.0975609756097561
963,0.14982578397212543
963,0.13240418118466898
963,0.11498257839721254
963,0.13240418118466898
963,0.11149825783972125
963,0.11846689895470383
963,0.156794425087108
963,0.0975609756097561
963,0.11149825783972125
963,0.10104529616724739
963,0.0975609756097561
963,0.09407665505226481
963,0.09059233449477352
963,0.07665505226480836
963,0.07665505226480836
963,0.10104529616724739
963,0.10801393728222997
963,0.07665505226480836
963,0.11498257839721254
963,0.09407665505226481
963,0.09059233449477352
963,0.0627177700348432
963,0.09059233449477352
963,0.10104529616724739
963,0.05574912891986063
963,0.09407665505226481
963,0.06968641114982578
967,0.13588850174216027
967,0.04878048780487805
967,0.059233449477351915
967,0.08013937282229965
967,0.11498257839721254
967,0.08710801393728224
967,0.12195121951219512
967,0.10801393728222997
967,0.11498257839721254
967,0.1254355400696864
967,0.07665505226480836
967,0.10801393728222997
967,0.0975609756097561
967,0.08710801393728224
967,0.09059233449477352
967,0.059233449477351915
967,0.06968641114982578
967,0.10801393728222997
967,0.15331010452961671
967,0.08710801393728224
967,0.07665505226480836
967,0.08013937282229965
967,0.08362369337979095
967,0.08362369337979095
967,0.10452961672473868
967,0.09407665505226481
967,0.09407665505226481
967,0.06620209059233449
967,0.10801393728222997
967,0.07317073170731707
967,0.06968641114982578
967,0.11149825783972125
967,0.13588850174216027
967,0.06620209059233449
967,0.06968641114982578
967,0.06620209059233449
967,0.10801393728222997
967,0.07665505226480836
967,0.08362369337979095
967,0.10801393728222997
967,0.09059233449477352
967,0.13240418118466898
967,0.18466898954703834
967,0.10104529616724739
967,0.09059233449477352
967,0.08013937282229965
967,0.06968641114982578
967,0.06968641114982578
967,0.09059233449477352
967,0.10452961672473868
967,0.11149825783972125
967,0.12195121951219512
967,0.10104529616724739
967,0.06620209059233449
967,0.10452961672473868
967,0.07665505226480836
967,0.11149825783972125
967,0.07317073170731707
967,0.059233449477351915
967,0.059233449477351915
967,0.05574912891986063
967,0.041811846689895474
967,0.0627177700348432
967,0.10104529616724739
967,0.17073170731707318
967,0.07317073170731707
967,0.05226480836236934
967,0.06620209059233449
967,0.08013937282229965
967,0.11498257839721254
967,0.11846689895470383
967,0.08710801393728224
967,0.08362369337979095
967,0.13937282229965156
967,0.09407665505226481
967,0.059233449477351915
967,0.11149825783972125
967,0.11498257839721254
967,0.0975609756097561
967,0.09407665505226481
967,0.12195121951219512
967,0.10104529616724739
967,0.1289198606271777
967,0.10452961672473868
967,0.0975609756097561
967,0.10452961672473868
967,0.05574912891986063
967,0.059233449477351915
967,0.06620209059233449
967,0.08362369337979095
967,0.11149825783972125
967,0.07317073170731707
967,0.0975609756097561
967,0.07665505226480836
967,0.09407665505226481
967,0.156794425087108
967,0.0627177700348432
967,0.11149825783972125
967,0.0975609756097561
967,0.07317073170731707
967,0.06620209059233449
967,0.09407665505226481
967,0.05226480836236934
967,0.06620209059233449
967,0.0627177700348432
967,0.09407665505226481
967,0.09407665505226481
967,0.10104529616724739
967,0.11149825783972125
967,0.13588850174216027
967,0.14285714285714285
967,0.10104529616724739
967,0.08013937282229965
967,0.09059233449477352
967,0.06968641114982578
967,0.08710801393728224
967,0.14285714285714285
967,0.1602787456445993
967,0.07665505226480836
967,0.06968641114982578
967,0.05226480836236934
967,0.08710801393728224
967,0.07665505226480836
967,0.08013937282229965
967,0.08013937282229965
967,0.08362369337979095
967,0.14982578397212543
967,0.09407665505226481
967,0.09407665505226481
967,0.09059233449477352
967,0.0975609756097561
967,0.12195121951219512
967,0.12195121951219512
967,0.06968641114982578
967,0.07665505226480836
967,0.0975609756097561
967,0.11149825783972125
967,0.10801393728222997
967,0.08362369337979095
967,0.11846689895470383
967,0.11149825783972125
967,0.06968641114982578
967,0.06968641114982578
967,0.04529616724738676
967,0.12195121951219512
967,0.10104529616724739
967,0.11149825783972125
967,0.12195121951219512
967,0.0975609756097561
967,0.059233449477351915
967,0.11498257839721254
967,0.10452961672473868
967,0.1254355400696864
967,0.07665505226480836
967,0.11846689895470383
967,0.10801393728222997
967,0.1254355400696864
967,0.12195121951219512
967,0.11846689895470383
967,0.11149825783972125
967,0.09059233449477352
967,0.10452961672473868
967,0.1254355400696864
967,0.0975609756097561
968,0.10104529616724739
968,0.1602787456445993
968,0.11149825783972125
968,0.11846689895470383
968,0.14285714285714285
968,0.13240418118466898
968,0.14634146341463414
968,0.09407665505226481
968,0.1672473867595819
968,0.0975609756097561
968,0.10801393728222997
968,0.10104529616724739
968,0.13937282229965156
968,0.20557491289198607
968,0.13240418118466898
968,0.12195121951219512
968,0.08710801393728224
968,0.12195121951219512
968,0.13588850174216027
968,0.13240418118466898
968,0.156794425087108
968,0.13937282229965156
968,0.11149825783972125
968,0.11498257839721254
968,0.0627177700348432
968,0.04878048780487805
968,0.08362369337979095
968,0.08013937282229965
968,0.09407665505226481
968,0.0975609756097561
968,0.0975609756097561
968,0.18118466898954705
968,0.14634146341463414
968,0.10801393728222997
968,0.20557491289198607
968,0.08362369337979095
968,0.0975609756097561
968,0.07665505226480836
968,0.13240418118466898
968,0.13240418118466898
968,0.08362369337979095
968,0.10801393728222997
968,0.08013937282229965
968,0.11498257839721254
968,0.1602787456445993
968,0.11149825783972125
968,0.1254355400696864
968,0.1916376306620209
968,0.08362369337979095
968,0.11149825783972125
968,0.17073170731707318
968,0.08710801393728224
968,0.17073170731707318
968,0.14285714285714285
968,0.15331010452961671
968,0.1986062717770035
968,0.14982578397212543
968,0.10452961672473868
968,0.1951219512195122
968,0.13588850174216027
968,0.1602787456445993
968,0.14285714285714285
968,0.14982578397212543
968,0.18815331010452963
968,0.14634146341463414
968,0.17770034843205576
968,0.10104529616724739
968,0.2229965156794425
968,0.09059233449477352
968,0.13240418118466898
968,0.14285714285714285
968,0.13240418118466898
968,0.1672473867595819
968,0.2682926829268293
968,0.1289198606271777
968,0.11846689895470383
968,0.14285714285714285
968,0.11846689895470383
968,0.10452961672473868
968,0.14982578397212543
968,0.09407665505226481
968,0.1602787456445993
968,0.07665505226480836
968,0.07665505226480836
968,0.08013937282229965
968,0.156794425087108
968,0.13588850174216027
968,0.14982578397212543
968,0.18118466898954705
968,0.10104529616724739
968,0.07665505226480836
968,0.08710801393728224
968,0.11846689895470383
968,0.1289198606271777
968,0.11498257839721254
968,0.13937282229965156
968,0.13937282229965156
968,0.10104529616724739
968,0.14285714285714285
968,0.1602787456445993
968,0.1951219512195122
968,0.11149825783972125
968,0.06620209059233449
968,0.156794425087108
968,0.14285714285714285
968,0.22996515679442509
968,0.20209059233449478
968,0.11846689895470383
968,0.20209059233449478
968,0.11498257839721254
968,0.20557491289198607
968,0.07665505226480836
968,0.10452961672473868
968,0.11149825783972125
968,0.12195121951219512
968,0.14285714285714285
968,0.1602787456445993
968,0.1289198606271777
968,0.20557491289198607
968,0.14285714285714285
968,0.15331010452961671
968,0.0975609756097561
968,0.11846689895470383
968,0.22996515679442509
968,0.1986062717770035
968,0.18466898954703834
968,0.156794425087108
968,0.0975609756097561
968,0.11498257839721254
968,0.08710801393728224
968,0.08013937282229965
968,0.09059233449477352
968,0.14285714285714285
968,0.11149825783972125
968,0.15331010452961671
968,0.1289198606271777
968,0.041811846689895474
968,0.1254355400696864
968,0.10104529616724739
968,0.16376306620209058
968,0.10452961672473868
968,0.09059233449477352
968,0.1289198606271777
968,0.14285714285714285
968,0.09407665505226481
968,0.0975609756097561
968,0.09407665505226481
968,0.11498257839721254
968,0.0975609756097561
968,0.13240418118466898
968,0.10452961672473868
968,0.08710801393728224
968,0.11846689895470383
968,0.08710801393728224
968,0.12195121951219512
968,0.11149825783972125
968,0.10801393728222997
968,0.13588850174216027
968,0.17421602787456447
968,0.10452961672473868
968,0.14285714285714285
968,0.05574912891986063
968,0.10801393728222997
968,0.13240418118466898
968,0.07665505226480836
968,0.11846689895470383
968,0.08710801393728224
968,0.12195121951219512
968,0.05226480836236934
968,0.11149825783972125
968,0.10801393728222997
968,0.10801393728222997
968,0.11498257839721254
968,0.10801393728222997
968,0.15331010452961671
968,0.21951219512195122
968,0.17073170731707318
968,0.14634146341463414
968,0.14634146341463414
968,0.13588850174216027
968,0.1951219512195122
968,0.15331010452961671
968,0.13588850174216027
968,0.15331010452961671
968,0.1254355400696864
968,0.1289198606271777
968,0.13588850174216027
968,0.08362369337979095
968,0.14285714285714285
968,0.10104529616724739
968,0.156794425087108
968,0.1602787456445993
968,0.17073170731707318
968,0.14285714285714285
968,0.0627177700348432
968,0.10801393728222997
968,0.20557491289198607
968,0.13588850174216027
968,0.10801393728222997
968,0.1289198606271777
968,0.2229965156794425
968,0.18466898954703834
968,0.1289198606271777
968,0.14982578397212543
968,0.14982578397212543
968,0.18815331010452963
968,0.1289198606271777
968,0.12195121951219512
968,0.156794425087108
968,0.14634146341463414
968,0.13588850174216027
968,0.16376306620209058
968,0.13937282229965156
968,0.12195121951219512
968,0.08362369337979095
968,0.1254355400696864
968,0.1254355400696864
968,0.09407665505226481
968,0.11149825783972125
968,0.20905923344947736
968,0.1602787456445993
968,0.23693379790940766
968,0.11498257839721254
968,0.07665505226480836
968,0.08710801393728224
968,0.1289198606271777
968,0.14982578397212543
968,0.1254355400696864
968,0.14634146341463414
968,0.11498257839721254
968,0.15331010452961671
968,0.14285714285714285
968,0.0975609756097561
968,0.14634146341463414
968,0.1951219512195122
968,0.1602787456445993
968,0.16376306620209058
968,0.14634146341463414
968,0.08013937282229965
968,0.24738675958188153
968,0.1672473867595819
968,0.1254355400696864
968,0.14634146341463414
968,0.21254355400696864
968,0.17421602787456447
968,0.17770034843205576
968,0.13588850174216027
968,0.06968641114982578
968,0.07317073170731707
968,0.059233449477351915
968,0.0975609756097561
968,0.06620209059233449
968,0.07665505226480836
968,0.11846689895470383
968,0.06968641114982578
968,0.08710801393728224
968,0.0975609756097561
968,0.156794425087108
968,0.09407665505226481
968,0.04529616724738676
968,0.059233449477351915
968,0.09059233449477352
968,0.07317073170731707
968,0.059233449477351915
968,0.07665505226480836
968,0.08710801393728224
968,0.09059233449477352
968,0.08013937282229965
968,0.07317073170731707
968,0.09059233449477352
968,0.13588850174216027
968,0.11149825783972125
968,0.08710801393728224
968,0.059233449477351915
968,0.1672473867595819
968,0.1986062717770035
968,0.06620209059233449
968,0.14285714285714285
968,0.1916376306620209
968,0.1916376306620209
968,0.13588850174216027
968,0.18466898954703834
968,0.0975609756097561
968,0.1289198606271777
968,0.17770034843205576
968,0.18815331010452963
968,0.16376306620209058
968,0.22996515679442509
968,0.2264808362369338
968,0.2264808362369338
968,0.14634146341463414
968,0.17421602787456447
968,0.18815331010452963
968,0.14285714285714285
968,0.156794425087108
968,0.10104529616724739
968,0.1602787456445993
968,0.20209059233449478
968,0.1672473867595819
968,0.11149825783972125
968,0.15331010452961671
968,0.20905923344947736
968,0.18466898954703834
968,0.14982578397212543
968,0.17421602787456447
968,0.18815331010452963
968,0.1289198606271777
968,0.10801393728222997
968,0.1602787456445993
968,0.2264808362369338
968,0.17421602787456447
968,0.10452961672473868
968,0.13588850174216027
968,0.13937282229965156
968,0.156794425087108
968,0.17421602787456447
968,0.11149825783972125
968,0.1916376306620209
968,0.12195121951219512
968,0.14634146341463414
968,0.15331010452961671
968,0.21254355400696864
968,0.20209059233449478
968,0.11498257839721254
968,0.13240418118466898
968,0.08710801393728224
968,0.11149825783972125
968,0.11149825783972125
968,0.17770034843205576
968,0.1254355400696864
968,0.18815331010452963
968,0.23344947735191637
969,0.12195121951219512
969,0.14285714285714285
969,0.10801393728222997
969,0.14285714285714285
969,0.13937282229965156
969,0.09407665505226481
969,0.18815331010452963
969,0.1289198606271777
969,0.11149825783972125
969,0.156794425087108
969,0.11846689895470383
969,0.11149825783972125
969,0.11498257839721254
969,0.1672473867595819
969,0.17421602787456447
969,0.15331010452961671
969,0.13937282229965156
969,0.12195121951219512
969,0.09407665505226481
969,0.17770034843205576
969,0.08362369337979095
969,0.11149825783972125
969,0.15331010452961671
969,0.1951219512195122
969,0.07317073170731707
969,0.04878048780487805
969,0.1254355400696864
969,0.09059233449477352
969,0.1254355400696864
969,0.17770034843205576
969,0.1254355400696864
969,0.156794425087108
969,0.10104529616724739
969,0.10104529616724739
969,0.0975609756097561
969,0.09407665505226481
969,0.14285714285714285
969,0.1602787456445993
969,0.156794425087108
969,0.13240418118466898
969,0.12195121951219512
969,0.1916376306620209
969,0.11149825783972125
969,0.14982578397212543
969,0.04529616724738676
969,0.14634146341463414
969,0.1602787456445993
969,0.11149825783972125
969,0.15331010452961671
969,0.10104529616724739
969,0.1602787456445993
969,0.18815331010452963
969,0.13240418118466898
969,0.13937282229965156
969,0.08710801393728224
969,0.13588850174216027
969,0.059233449477351915
969,0.08013937282229965
969,0.09407665505226481
969,0.0975609756097561
969,0.11498257839721254
969,0.14285714285714285
969,0.18118466898954705
969,0.09059233449477352
969,0.14285714285714285
969,0.14634146341463414
969,0.13588850174216027
969,0.0975609756097561
969,0.156794425087108
969,0.17421602787456447
969,0.18466898954703834
969,0.16376306620209058
969,0.09059233449477352
969,0.10452961672473868
969,0.1602787456445993
969,0.14982578397212543
969,0.12195121951219512
969,0.15331010452961671
969,0.11149825783972125
969,0.08710801393728224
969,0.1916376306620209
969,0.1254355400696864
969,0.17770034843205576
969,0.1289198606271777
969,0.24041811846689895
97,0.11846689895470383
97,0.06968641114982578
97,0.03484320557491289
97,0.07317073170731707
97,0.06968641114982578
97,0.08362369337979095
97,0.1254355400696864
97,0.08362369337979095
97,0.1289198606271777
97,0.1289198606271777
97,0.08362369337979095
97,0.0627177700348432
97,0.07317073170731707
97,0.05226480836236934
97,0.04529616724738676
97,0.05574912891986063
97,0.06620209059233449
97,0.06968641114982578
97,0.0627177700348432
97,0.04878048780487805
97,0.041811846689895474
97,0.08013937282229965
97,0.0627177700348432
97,0.06620209059233449
97,0.0627177700348432
97,0.09059233449477352
97,0.11149825783972125
97,0.07317073170731707
97,0.08710801393728224
97,0.03484320557491289
97,0.09407665505226481
97,0.06620209059233449
97,0.05226480836236934
97,0.10801393728222997
97,0.06968641114982578
97,0.06968641114982578
97,0.07665505226480836
97,0.06620209059233449
97,0.04529616724738676
97,0.03832752613240418
97,0.05574912891986063
97,0.06620209059233449
97,0.059233449477351915
97,0.10104529616724739
97,0.08013937282229965
97,0.07665505226480836
97,0.06620209059233449
97,0.07317073170731707
97,0.0975609756097561
97,0.10452961672473868
97,0.08013937282229965
97,0.041811846689895474
97,0.0627177700348432
97,0.07665505226480836
97,0.05574912891986063
97,0.06968641114982578
97,0.059233449477351915
97,0.04878048780487805
97,0.09407665505226481
97,0.05226480836236934
97,0.09059233449477352
97,0.09059233449477352
97,0.041811846689895474
97,0.08710801393728224
97,0.14634146341463414
97,0.04529616724738676
97,0.07665505226480836
97,0.08013937282229965
97,0.05226480836236934
97,0.07665505226480836
97,0.024390243902439025
97,0.04529616724738676
97,0.06620209059233449
97,0.04529616724738676
97,0.06968641114982578
97,0.09059233449477352
97,0.04529616724738676
97,0.0
97,0.0
97,0.006968641114982578
97,0.006968641114982578
97,0.017421602787456445
97,0.0
97,0.0
97,0.006968641114982578
97,0.0
97,0.006968641114982578
97,0.0
97,0.003484320557491289
97,0.0
97,0.006968641114982578
97,0.0
97,0.010452961672473868
97,0.0
97,0.003484320557491289
97,0.013937282229965157
97,0.003484320557491289
97,0.003484320557491289
97,0.006968641114982578
97,0.013937282229965157
97,0.006968641114982578
97,0.003484320557491289
97,0.003484320557491289
97,0.003484320557491289
97,0.013937282229965157
97,0.010452961672473868
97,0.010452961672473868
97,0.013937282229965157
97,0.0
97,0.006968641114982578
97,0.027874564459930314
97,0.013937282229965157
97,0.003484320557491289
97,0.006968641114982578
97,0.010452961672473868
97,0.024390243902439025
97,0.017421602787456445
97,0.003484320557491289
97,0.017421602787456445
97,0.003484320557491289
97,0.006968641114982578
97,0.013937282229965157
97,0.0
97,0.017421602787456445
97,0.003484320557491289
97,0.006968641114982578
97,0.013937282229965157
97,0.010452961672473868
97,0.003484320557491289
97,0.006968641114982578
97,0.003484320557491289
97,0.020905923344947737
97,0.003484320557491289
97,0.006968641114982578
97,0.006968641114982578
97,0.027874564459930314
97,0.003484320557491289
97,0.0
97,0.020905923344947737
97,0.003484320557491289
97,0.010452961672473868
97,0.0
97,0.003484320557491289
97,0.0
97,0.006968641114982578
97,0.006968641114982578
97,0.0
97,0.0
97,0.003484320557491289
97,0.003484320557491289
97,0.0
97,0.003484320557491289
97,0.017421602787456445
97,0.013937282229965157
97,0.006968641114982578
97,0.003484320557491289
97,0.013937282229965157
97,0.0
97,0.003484320557491289
97,0.0
97,0.006968641114982578
97,0.013937282229965157
97,0.006968641114982578
97,0.0
97,0.0
97,0.0
97,0.017421602787456445
97,0.006968641114982578
97,0.017421602787456445
97,0.010452961672473868
97,0.003484320557491289
97,0.0
97,0.03484320557491289
97,0.0
97,0.003484320557491289
97,0.003484320557491289
97,0.010452961672473868
97,0.006968641114982578
97,0.003484320557491289
97,0.0
97,0.0
97,0.0
97,0.0
97,0.0
97,0.027874564459930314
97,0.006968641114982578
97,0.006968641114982578
97,0.020905923344947737
97,0.10452961672473868
97,0.09059233449477352
97,0.0975609756097561
97,0.059233449477351915
97,0.059233449477351915
97,0.09407665505226481
97,0.1289198606271777
97,0.09407665505226481
97,0.05226480836236934
97,0.14982578397212543
97,0.0975609756097561
97,0.09407665505226481
97,0.11498257839721254
97,0.08013937282229965
97,0.04878048780487805
97,0.15331010452961671
97,0.14285714285714285
97,0.13937282229965156
97,0.08362369337979095
97,0.0
97,0.0
97,0.003484320557491289
97,0.0
97,0.0
97,0.010452961672473868
97,0.0
97,0.0
97,0.0
97,0.003484320557491289
97,0.0
97,0.0
97,0.003484320557491289
97,0.003484320557491289
97,0.006968641114982578
97,0.010452961672473868
97,0.003484320557491289
97,0.013937282229965157
97,0.020905923344947737
97,0.0
97,0.0
97,0.0
97,0.006968641114982578
97,0.003484320557491289
97,0.0
97,0.0
97,0.013937282229965157
97,0.0
97,0.0
97,0.006968641114982578
97,0.017421602787456445
97,0.0
97,0.017421602787456445
97,0.003484320557491289
97,0.003484320557491289
97,0.07665505226480836
97,0.05226480836236934
97,0.0313588850174216
97,0.09407665505226481
97,0.09059233449477352
97,0.07665505226480836
97,0.10104529616724739
97,0.06968641114982578
97,0.08362369337979095
97,0.04878048780487805
97,0.05226480836236934
97,0.08013937282229965
97,0.059233449477351915
97,0.027874564459930314
97,0.07665505226480836
97,0.09407665505226481
97,0.09407665505226481
97,0.06620209059233449
97,0.05226480836236934
97,0.04878048780487805
97,0.04529616724738676
97,0.05226480836236934
97,0.09059233449477352
97,0.0627177700348432
97,0.07665505226480836
97,0.08013937282229965
97,0.06620209059233449
97,0.10452961672473868
97,0.08362369337979095
97,0.10104529616724739
97,0.04529616724738676
97,0.07317073170731707
97,0.024390243902439025
97,0.08710801393728224
97,0.059233449477351915
97,0.0975609756097561
97,0.07317073170731707
97,0.04878048780487805
97,0.041811846689895474
97,0.04878048780487805
97,0.08710801393728224
97,0.11149825783972125
97,0.07665505226480836
97,0.0627177700348432
97,0.08362369337979095
97,0.07317073170731707
97,0.10452961672473868
97,0.041811846689895474
97,0.03832752613240418
97,0.0627177700348432
97,0.08013937282229965
97,0.07665505226480836
97,0.05226480836236934
